Command,Motor,Time start,Duration,Start pos,Start cp X,Start cp Y,End pos,End cp X,End cp Y
Animation Name:,tango-sequence-dst,Controller name:,acrobot_act,Duration:,118167,Created at,29/05/2025 01:29:22,,
sC,m_leg_l,98833,2267,180.6591796875,566,0.0,211.97021484375,-566,0.0
sC,m_leg_r,98833,2267,180.6591796875,566,0.0,95.2587890625,-566,0.0
sC,m_arm_r,98833,2267,6.416015625,566,0.0,86.396484375,-958,0.0
sC,m_arm_l,101033,6967,148.095703125,1720,0.0,137.373046875,-724,0.0
sC,m_leg_r,101100,6900,95.2587890625,1724,0.0,95.2587890625,-608,0.0
sC,m_arm_r,101100,6900,86.396484375,1724,0.0,86.396484375,-724,0.0
sC,m_leg_l,101100,6900,211.97021484375,1724,0.0,211.97021484375,-608,0.0
sC,m_leg_l,108000,2433,211.97021484375,608,0.0,185.01708984375,-1000,0.0
sC,m_arm_l,108000,2900,137.373046875,724,0.0,180.0,-1000,0.0
sC,m_leg_r,108000,2433,95.2587890625,608,0.0,185.01708984375,-1000,0.0
sC,m_arm_r,108000,3900,86.396484375,977,0.0,178.505859375,-975,-8.525390625
sC,m_leg_r,110433,1467,185.01708984375,366,0.0,185.01708984375,-366,0.0
sC,m_leg_l,110433,1467,185.01708984375,366,0.0,185.01708984375,-366,0.0
sC,m_arm_l,110900,1000,180.0,259,0.0,180.0,-383,0.0
sC,m_leg_r,111900,1733,185.01708984375,433,0.0,74.7509765625,-433,0.0
sC,m_arm_r,111900,1733,178.505859375,433,3.779296875,122.080078125,-433,0.0
sC,m_arm_l,111900,1733,180.0,623,0.0,122.080078125,-424,0.0
sC,m_leg_l,111900,1733,185.01708984375,433,0.0,74.7509765625,-433,0.0
sC,m_arm_l,113633,2567,122.080078125,641,0.0,122.080078125,-641,0.0
sC,m_leg_l,113633,2567,74.7509765625,641,0.0,74.7509765625,-641,0.0
sC,m_leg_r,113633,2567,74.7509765625,641,0.0,74.7509765625,-641,0.0
sC,m_arm_r,113633,2567,122.080078125,641,0.0,122.080078125,-641,0.0
sC,m_leg_l,116200,1967,74.7509765625,491,0.0,185.01708984375,-491,0.0
sC,m_arm_r,116200,1967,122.080078125,491,0.0,180.0,-491,0.0
sC,m_leg_r,116200,1967,74.7509765625,491,0.0,185.01708984375,-491,0.0
sC,m_arm_l,116200,1967,122.080078125,491,0.0,180.0,-491,0.0
