Command,Motor,Time start,Duration,Start pos,Start cp X,Start cp Y,End pos,End cp X,End cp Y
Animation Name:,street_letsdance_p1,Controller name:,acrobot_act,Duration:,144533,Created at,15/05/2025 13:42:00,,
sC,m_arm_l,41333,1700,61.875,423,0.0,109.6875,-405,0.0
sC,m_arm_r,41333,1700,61.875,423,0.0,109.6875,-405,0.0
sC,m_leg_l,41333,1734,62.99560546875,431,0.0,184.98046875,-432,0.25634765625
sC,m_leg_r,41333,1734,62.99560546875,431,0.0,184.98046875,-462,0.25634765625
sC,m_arm_l,43033,867,109.6875,215,0.0,97.03125,-506,0.0
sC,m_arm_r,43033,867,109.6875,215,0.0,97.03125,-506,0.0
sC,m_leg_r,43067,1500,184.98046875,348,-0.18310546875,185.09033203125,-186,0.0
sC,m_leg_l,43067,1500,184.98046875,357,-0.18310546875,185.09033203125,-186,0.0
sC,m_arm_l,43900,2467,97.03125,598,0.0,105.732421875,-616,0.0
sC,m_arm_r,43900,2467,97.03125,598,0.0,107.138671875,-616,0.0
sC,m_leg_l,44567,533,185.09033203125,133,0.0,192.2314453125,-133,0.0
sC,m_leg_r,44567,533,185.09033203125,133,0.0,216.73095703125,-133,-0.87890625
sC,m_leg_l,45100,800,192.2314453125,200,0.0,277.998046875,-200,0.0
sC,m_leg_r,45100,800,216.73095703125,200,1.318359375,100.01953125,-200,0.0
sC,m_leg_r,45900,1233,100.01953125,308,0.0,180.0,-308,0.0
sC,m_leg_l,45900,1233,277.998046875,308,0.0,180.0,-308,0.0
sC,m_arm_l,46367,566,105.732421875,142,0.0,105.732421875,-142,0.0
sC,m_arm_r,46367,333,107.138671875,83,0.0,107.138671875,-83,0.0
sC,m_arm_r,46700,600,107.138671875,150,0.0,0.0,-150,0.0
sC,m_arm_l,46933,800,105.732421875,200,0.0,0.0,-200,0.0
sC,m_leg_r,47133,600,180.0,150,0.0,180.0,-150,0.0
sC,m_leg_l,47133,600,180.0,150,0.0,180.0,-150,0.0
sC,m_arm_r,47300,1800,0.0,449,0.0,0.0,-466,0.0
sC,m_arm_l,47733,1367,0.0,342,0.0,0.0,-357,0.0
sC,m_leg_r,47733,1367,180.0,342,0.0,180.0,-357,0.0
sC,m_leg_l,47733,1367,180.0,342,0.0,180.0,-357,0.0
sC,m_leg_r,49100,433,180.0,108,0.0,173.994140625,-108,0.0
sC,m_leg_l,49100,433,180.0,108,0.0,197.90771484375,-108,0.0
sC,m_arm_r,49100,433,0.0,108,0.0,21.97265625,-108,0.0
sC,m_arm_l,49100,433,0.0,108,0.0,-16.171875,-108,0.0
sC,m_arm_r,49533,534,21.97265625,133,0.0,-16.171875,-133,0.0
sC,m_leg_r,49533,534,173.994140625,133,0.0,197.90771484375,-133,0.0
sC,m_leg_l,49533,534,197.90771484375,133,0.0,173.994140625,-133,0.0
sC,m_arm_l,49533,534,-16.171875,133,0.0,21.97265625,-133,0.0
sC,m_leg_l,50067,533,173.994140625,133,0.0,197.90771484375,-133,0.0
sC,m_arm_r,50067,533,-16.171875,133,0.0,21.97265625,-133,0.0
sC,m_leg_r,50067,533,197.90771484375,133,0.0,173.994140625,-133,0.0
sC,m_arm_l,50067,533,21.97265625,133,0.0,-16.171875,-133,0.0
sC,m_leg_l,50600,533,197.90771484375,133,0.0,173.994140625,-133,0.0
sC,m_arm_l,50600,533,-16.171875,133,0.0,21.97265625,-133,0.0
sC,m_leg_r,50600,533,173.994140625,133,0.0,197.90771484375,-133,0.0
sC,m_arm_r,50600,533,21.97265625,133,0.0,-16.171875,-133,0.0
sC,m_leg_l,51133,500,173.994140625,125,0.0,197.90771484375,-125,0.0
sC,m_leg_r,51133,500,197.90771484375,125,0.0,173.994140625,-125,0.0
sC,m_arm_l,51133,500,21.97265625,125,0.0,-16.171875,-125,0.0
sC,m_arm_r,51133,500,-16.171875,125,0.0,21.97265625,-125,0.0
sC,m_leg_r,51633,534,173.994140625,129,0.0,197.90771484375,-133,0.0
sC,m_arm_r,51633,534,21.97265625,132,0.0,-16.171875,-133,0.0
sC,m_leg_l,51633,534,197.90771484375,129,0.0,173.994140625,-133,0.0
sC,m_arm_l,51633,534,-16.171875,132,0.0,21.97265625,-133,0.0
sC,m_arm_l,52167,500,21.97265625,125,0.0,-16.171875,-125,0.0
sC,m_leg_r,52167,500,197.90771484375,125,0.0,173.994140625,-125,0.0
sC,m_arm_r,52167,500,-16.171875,125,0.0,21.97265625,-125,0.0
sC,m_leg_l,52167,500,173.994140625,125,0.0,197.90771484375,-125,0.0
sC,m_leg_r,52667,533,173.994140625,133,0.0,197.90771484375,-133,0.0
sC,m_leg_l,52667,533,197.90771484375,133,0.0,173.994140625,-133,0.0
sC,m_arm_l,52667,533,-16.171875,133,0.0,21.97265625,-133,0.0
sC,m_arm_r,52667,533,21.97265625,133,0.0,-16.171875,-133,0.0
sC,m_arm_r,53200,767,-16.171875,191,0.0,70.400390625,-179,0.0
sC,m_leg_l,53200,2467,173.994140625,616,0.0,59.11376953125,-616,0.0
sC,m_arm_l,53200,767,21.97265625,191,0.0,70.400390625,-179,0.0
sC,m_leg_r,53200,2467,197.90771484375,616,0.0,59.11376953125,-616,0.0
sC,m_arm_l,53967,633,70.400390625,158,0.0,64.248046875,-333,0.0
sC,m_arm_r,53967,633,70.400390625,158,0.0,64.248046875,-333,0.0
sC,m_arm_l,54600,1067,64.248046875,194,0.0,-23.90625,-267,0.0
sC,m_arm_r,54600,1067,64.248046875,194,0.0,-23.90625,-267,0.0
sC,m_leg_r,55667,3333,59.11376953125,807,0.0,173.26171875,-183,0.0
sC,m_arm_l,55667,3333,-23.90625,832,0.0,18.720703125,-832,0.0
sC,m_arm_r,55667,3333,-23.90625,832,0.0,18.720703125,-832,0.0
sC,m_leg_l,55667,3333,59.11376953125,832,0.0,173.26171875,-183,0.0
sC,m_arm_r,59000,733,18.720703125,184,0.0,18.720703125,-183,0.0
sC,m_arm_l,59000,733,18.720703125,184,0.0,18.720703125,-183,0.0
sC,m_leg_r,59000,1933,173.26171875,482,0.0,173.26171875,-371,0.0
sC,m_leg_l,59000,1933,173.26171875,482,0.0,173.26171875,-371,0.0
sC,m_arm_r,59733,300,18.720703125,75,0.0,18.720703125,-75,0.0
sC,m_arm_l,59733,300,18.720703125,75,0.0,18.720703125,-75,0.0
sC,m_arm_l,60033,3700,18.720703125,925,0.0,18.720703125,-925,0.0
sC,m_arm_r,60033,3700,18.720703125,925,0.0,18.720703125,-925,0.0
sC,m_leg_l,60933,567,173.26171875,141,0.0,162.4951171875,-141,0.0
sC,m_leg_r,60933,567,173.26171875,141,0.0,180.0,-176,0.0
sC,m_leg_r,61500,500,180.0,125,0.0,162.4951171875,-125,0.0
sC,m_leg_l,61500,500,162.4951171875,125,0.0,180.0,-125,0.0
sC,m_leg_l,62000,533,180.0,133,0.0,162.4951171875,-133,0.0
sC,m_leg_r,62000,533,162.4951171875,133,0.0,180.0,-133,0.0
sC,m_leg_l,62533,500,162.4951171875,125,0.0,180.0,-125,0.0
sC,m_leg_r,62533,500,180.0,125,0.0,162.4951171875,-125,0.0
sC,m_leg_r,63033,534,162.4951171875,133,0.0,180.0,-133,0.0
sC,m_leg_l,63033,534,180.0,133,0.0,162.4951171875,-133,0.0
sC,m_leg_r,63567,500,180.0,125,0.0,162.4951171875,-125,0.0
