Command,Motor,Time start,Duration,Start pos,Start cp X,Start cp Y,End pos,End cp X,End cp Y
Animation Name:,leipzig_bows,Controller name:,acrobot_act,Duration:,31567,Created at,22/03/2026 13:26:48,,
sC,m_arm_l,20233,167,355.60546875,41,0.0,355.60546875,-41,0.0
sC,m_arm_r,20233,167,355.60546875,41,0.0,355.60546875,-41,0.0
sC,m_leg_l,20233,167,184.98046875,41,0.0,184.98046875,-41,0.0
sC,m_leg_r,20233,167,184.98046875,41,0.0,184.98046875,-41,0.0
sC,m_arm_r,20400,400,355.60546875,100,0.0,370.1953125,-100,0.0
sC,m_arm_l,20400,400,355.60546875,100,0.0,370.01953125,-100,0.0
sC,m_leg_l,20400,400,184.98046875,100,0.0,156.123046875,-100,0.0
sC,m_leg_r,20400,400,184.98046875,100,0.0,156.123046875,-100,0.0
sC,m_leg_l,20800,133,156.123046875,33,0.0,156.123046875,-33,0.0
sC,m_arm_l,20800,133,370.01953125,33,0.0,370.01953125,-33,0.0
sC,m_leg_r,20800,133,156.123046875,33,0.0,156.123046875,-33,0.0
sC,m_arm_r,20800,133,370.1953125,33,0.0,370.1953125,-33,0.0
sC,m_arm_r,20933,434,370.1953125,108,0.0,355.60546875,-108,0.0
sC,m_leg_l,20933,434,156.123046875,108,0.0,184.98046875,-108,0.0
sC,m_leg_r,20933,434,156.123046875,108,0.0,184.98046875,-108,0.0
sC,m_arm_l,20933,434,370.01953125,108,0.0,355.60546875,-108,0.0
sC,m_leg_l,21367,166,184.98046875,41,0.0,184.98046875,-41,0.0
sC,m_arm_r,21367,166,355.60546875,41,0.0,355.60546875,-41,0.0
sC,m_leg_r,21367,166,184.98046875,41,0.0,184.98046875,-41,0.0
sC,m_arm_l,21367,166,355.60546875,41,0.0,355.60546875,-41,0.0
sC,m_leg_l,21533,400,184.98046875,100,0.0,156.123046875,-100,0.0
sC,m_leg_r,21533,400,184.98046875,100,0.0,156.123046875,-100,0.0
sC,m_arm_r,21533,400,355.60546875,100,0.0,370.1953125,-100,0.0
sC,m_arm_l,21533,400,355.60546875,100,0.0,370.01953125,-100,0.0
sC,m_leg_r,21933,134,156.123046875,33,0.0,156.123046875,-33,0.0
sC,m_leg_l,21933,134,156.123046875,33,0.0,156.123046875,-33,0.0
sC,m_arm_l,21933,134,370.01953125,33,0.0,370.01953125,-33,0.0
sC,m_arm_r,21933,134,370.1953125,33,0.0,370.1953125,-33,0.0
sC,m_arm_l,22067,433,370.01953125,108,0.0,355.60546875,-108,0.0
sC,m_leg_r,22067,433,156.123046875,108,0.0,184.98046875,-108,0.0
sC,m_leg_l,22067,433,156.123046875,108,0.0,184.98046875,-108,0.0
sC,m_arm_r,22067,433,370.1953125,108,0.0,355.60546875,-108,0.0
sC,m_leg_r,22500,167,184.98046875,41,0.0,184.98046875,-41,0.0
sC,m_arm_r,22500,167,355.60546875,41,0.0,355.60546875,-41,0.0
sC,m_arm_l,22500,167,355.60546875,41,0.0,355.60546875,-41,0.0
sC,m_leg_l,22500,167,184.98046875,41,0.0,184.98046875,-41,0.0
sC,m_arm_l,22667,400,355.60546875,100,0.0,370.01953125,-100,0.0
sC,m_leg_r,22667,400,184.98046875,100,0.0,156.123046875,-100,0.0
sC,m_leg_l,22667,400,184.98046875,100,0.0,156.123046875,-100,0.0
sC,m_arm_r,22667,400,355.60546875,100,0.0,370.1953125,-100,0.0
sC,m_leg_l,23067,133,156.123046875,33,0.0,156.123046875,-33,0.0
sC,m_leg_r,23067,133,156.123046875,33,0.0,156.123046875,-33,0.0
sC,m_arm_l,23067,133,370.01953125,33,0.0,370.01953125,-33,0.0
sC,m_arm_r,23067,133,370.1953125,33,0.0,370.1953125,-33,0.0
sC,m_leg_l,23200,433,156.123046875,108,0.0,184.98046875,-108,0.0
sC,m_arm_r,23200,433,370.1953125,108,0.0,355.60546875,-108,0.0
sC,m_arm_l,23200,433,370.01953125,108,0.0,355.60546875,-108,0.0
sC,m_leg_r,23200,433,156.123046875,108,0.0,184.98046875,-108,0.0
sC,m_leg_r,23633,167,184.98046875,41,0.0,184.98046875,-41,0.0
sC,m_arm_l,23633,167,355.60546875,41,0.0,355.60546875,-41,0.0
sC,m_leg_l,23633,167,184.98046875,41,0.0,184.98046875,-41,0.0
sC,m_arm_r,23633,167,355.60546875,41,0.0,355.60546875,-41,0.0
sC,m_arm_r,23800,400,355.60546875,100,0.0,370.1953125,-100,0.0
sC,m_leg_l,23800,400,184.98046875,100,0.0,156.123046875,-100,0.0
